	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49
4221	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9931675791740417	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4222	0.0	0.5053540468215942	0.1744650900363922	0.0	0.04997904598712921	0.0	0.0	0.21374157071113586	0.0	0.0	0.0	0.0	0.05151766538619995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4223	0.0	0.42695000767707825	0.28361502289772034	0.0	0.0	0.056891415268182755	0.0	0.11450790613889694	0.0	0.0	0.049504488706588745	0.0	0.037800051271915436	0.0	0.0	0.0	0.026355696842074394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06985540688037872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9270016551017761	0.0	0.0
4225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06985549628734589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9270015954971313	0.0	0.0
4226	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12846262753009796	0.0	0.0	0.0	0.7186571955680847	0.0	0.0	0.1443106234073639	0.0	0.0
4227	0.0	0.15190955996513367	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3418716788291931	0.40549713373184204	0.04437245801091194	0.0	0.0	0.0	0.0	0.036478184163570404	0.0	0.0	0.0	0.0	0.0	0.0
4228	0.0	0.09802747517824173	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15598182380199432	0.14796121418476105	0.0	0.0	0.0	0.01783078908920288	0.0	0.0979628935456276	0.0	0.0	0.0	0.0	0.19301439821720123	0.0	0.0	0.0	0.0	0.0	0.28325963020324707	0.0	0.0
4229	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9913036227226257	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4230	0.0	0.0	0.0	0.2386654019355774	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5528723001480103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19009056687355042	0.0	0.0
4231	0.18070189654827118	0.2991904318332672	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1094130426645279	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09474621713161469	0.0	0.0	0.0	0.0	0.0	0.3016161322593689	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.996094286441803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4233	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9931797981262207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4234	0.0	0.0	0.0	0.0	0.8912551403045654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09468415379524231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4235	0.0	0.10816141963005066	0.0	0.0	0.0	0.02875622548162937	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.028095897287130356	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03180193528532982	0.0	0.0	0.0	0.0	0.6680909991264343	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12603041529655457	0.0	0.0
4236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05381224676966667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9421252608299255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4237	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.995904266834259	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4238	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16488194465637207	0.0	0.0	0.0	0.0	0.4838487505912781	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3420705795288086	0.0	0.0	0.0	0.0	0.0	0.0
4239	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9086794853210449	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07266262918710709	0.0	0.0	0.0
4240	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9086620211601257	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0726805031299591	0.0	0.0	0.0
4241	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9966062307357788	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4242	0.26599663496017456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5062462091445923	0.0	0.0	0.0	0.015325346030294895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021991310641169548	0.0	0.0	0.0	0.18439731001853943	0.0	0.0	0.0
4243	0.0	0.2797437012195587	0.21980136632919312	0.0	0.2259112149477005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06321581453084946	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.044716399163007736	0.016181861981749535	0.056117698550224304	0.0	0.0	0.0	0.01733306422829628	0.0	0.012242887169122696	0.0	0.0	0.06017466261982918	0.0	0.0
4244	0.0	0.0	0.13973373174667358	0.08866947144269943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0605180449783802	0.0	0.05843820050358772	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4236961603164673	0.02025126852095127	0.0	0.0	0.0	0.14984633028507233	0.0	0.0	0.0	0.0	0.05482026934623718	0.0	0.0	0.0
4245	0.0	0.0	0.05767213553190231	0.0	0.15395806729793549	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10632186383008957	0.5375108122825623	0.0	0.0	0.0	0.0	0.0	0.0	0.03886199742555618	0.0	0.0	0.08780699968338013	0.0	0.0
4246	0.0	0.07398448884487152	0.12797968089580536	0.0	0.0	0.0	0.0	0.06742033362388611	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06560435891151428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07914859056472778	0.5799952149391174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4247	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15008342266082764	0.0	0.0	0.06765314936637878	0.0	0.0	0.0	0.7734576463699341	0.0	0.0	0.0	0.0	0.0
4248	0.0	0.2548450529575348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09515789896249771	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.42169803380966187	0.2213391214609146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4249	0.0	0.0	0.0	0.0	0.05195903033018112	0.3437442481517792	0.0	0.0	0.0	0.0	0.0	0.0	0.16879768669605255	0.19215933978557587	0.019835826009511948	0.0	0.0	0.0	0.0	0.0	0.08557738363742828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.026226621121168137	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09095203131437302	0.0	0.0	0.0	0.0	0.0	0.0	0.01693195477128029	0.0	0.0	0.0	0.0	0.0
4250	0.0	0.0	0.0	0.21126137673854828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6782404780387878	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08167403936386108	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4251	0.0	0.0	0.0	0.0	0.0	0.4334707260131836	0.0	0.0	0.0816224068403244	0.0	0.0	0.0	0.0	0.2815329432487488	0.0	0.0	0.0	0.0	0.0	0.0	0.1980910450220108	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4252	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.994683563709259	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4253	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9946256875991821	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9946256875991821	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9959640502929688	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1350550353527069	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8595737814903259	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4257	0.0	0.0	0.15058724582195282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6767762303352356	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12062446773052216	0.0	0.0	0.043250035494565964	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4258	0.0	0.0	0.1506337970495224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6767755150794983	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12057957053184509	0.0	0.0	0.043249085545539856	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4259	0.0	0.0	0.0	0.0	0.8594273328781128	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12636548280715942	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4260	0.0	0.0	0.0	0.0	0.06092982739210129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7869582772254944	0.0	0.14227080345153809	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4261	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9955634474754333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4262	0.0	0.0	0.0	0.369263231754303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014683764427900314	0.0	0.0	0.0	0.0	0.0	0.1609937995672226	0.06449192762374878	0.0	0.0	0.0	0.0	0.09884491562843323	0.0	0.0	0.0	0.0	0.0	0.11858511716127396	0.0	0.0	0.0	0.16969779133796692	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4263	0.0	0.0	0.0	0.0	0.013551791198551655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05814722180366516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7461462020874023	0.0	0.0	0.0	0.0	0.11751259118318558	0.0	0.0	0.0	0.0	0.040682390332221985	0.0	0.0	0.0
4264	0.0	0.0	0.33500534296035767	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5172463059425354	0.0	0.0	0.0	0.0	0.0	0.0	0.08957641571760178	0.0	0.0	0.04673554375767708	0.0	0.0
4265	0.02502543479204178	0.0	0.0	0.0	0.0	0.33546319603919983	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10823094844818115	0.010087919421494007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10785435140132904	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06776385009288788	0.33739086985588074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.160148486495018	0.0	0.0	0.0	0.0	0.0	0.0	0.7842756509780884	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4267	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013174452818930149	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04611962288618088	0.0	0.0	0.0	0.0	0.0	0.29941219091415405	0.0	0.638430118560791	0.0	0.0
4268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013169338926672935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04612411558628082	0.0	0.0	0.0	0.0	0.0	0.29941290616989136	0.0	0.6384299993515015	0.0	0.0
4269	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1095101609826088	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8460532426834106	0.0	0.0	0.0	0.038830723613500595	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4270	0.0	0.0	0.15203315019607544	0.0	0.21504010260105133	0.33604493737220764	0.0	0.0	0.0	0.0	0.0	0.0	0.14060290157794952	0.0	0.06726782023906708	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.060951702296733856	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018296342343091965	0.0	0.0	0.0	0.0
4271	0.0	0.0	0.1213235929608345	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15100613236427307	0.0	0.015452038496732712	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5617787837982178	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14328913390636444	0.0	0.0
4272	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02493409439921379	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.971585214138031	0.0	0.0	0.0	0.0
4273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9920068383216858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4274	0.0	0.0	0.20599143207073212	0.03505714237689972	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10504598170518875	0.6478833556175232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4275	0.0	0.0	0.2059718370437622	0.035071343183517456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10504749417304993	0.6478871703147888	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4276	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33825886249542236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13142085075378418	0.0	0.03983662649989128	0.0	0.0	0.48296183347702026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4277	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9957405924797058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4278	0.0	0.04441337287425995	0.1728249341249466	0.0	0.08486582338809967	0.0	0.0	0.17895643413066864	0.0	0.0	0.0	0.0	0.0	0.05443764477968216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15050731599330902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04674629867076874	0.0	0.25835463404655457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4279	0.17233633995056152	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4953692853450775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03371727466583252	0.0	0.0	0.0	0.0	0.0	0.039350442588329315	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22237756848335266	0.0	0.031116804108023643	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4280	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24340827763080597	0.4577614963054657	0.0	0.0	0.0	0.0693352147936821	0.0	0.0	0.0	0.0	0.11140769720077515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11181153357028961	0.0	0.0
4281	0.032977111637592316	0.16339774429798126	0.09381088614463806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05755804479122162	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6415146589279175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9977636933326721	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
