	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39
2375	0.5616422891616821	0.0	0.0	0.0	0.0	0.0	0.4279976785182953	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2376	0.05690062418580055	0.0	0.0	0.0	0.12077001482248306	0.0	0.0	0.0	0.03043796680867672	0.0	0.0	0.0	0.0	0.0	0.04837467893958092	0.0	0.0	0.24649350345134735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.39469724893569946	0.0	0.08523313701152802	0.0	0.0	0.0	0.011632605455815792	0.0	0.0	0.0
2377	0.07733558863401413	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12369051575660706	0.20959056913852692	0.0	0.0	0.0	0.0	0.0	0.0	0.11994720250368118	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14133846759796143	0.0	0.32313528656959534	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2378	0.4762209355831146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0850946456193924	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4323134124279022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2379	0.2739774286746979	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2803449332714081	0.0	0.0	0.0	0.0	0.05797189101576805	0.0	0.0	0.0	0.15048763155937195	0.0	0.0	0.0	0.0	0.0	0.0	0.028071943670511246	0.0	0.0	0.0	0.0	0.10316034406423569	0.0	0.0	0.10158959776163101	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2380	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16127996146678925	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08551009744405746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6217591166496277	0.0	0.1267152726650238	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2381	0.3040688633918762	0.0	0.0	0.11481530219316483	0.0	0.0	0.0	0.16826483607292175	0.0	0.0	0.0	0.0	0.0	0.0	0.05461440980434418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.352877676486969	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2382	0.31440237164497375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20853009819984436	0.0	0.0	0.0	0.0	0.16831344366073608	0.0	0.0	0.08019557595252991	0.16214846074581146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06040528789162636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2383	0.09311018884181976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.30623170733451843	0.0	0.0	0.0	0.0	0.06028379872441292	0.0	0.0	0.0	0.0	0.05567745119333267	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4791000783443451	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2384	0.510390043258667	0.0	0.0	0.0	0.0	0.0	0.42092210054397583	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06190836429595947	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2385	0.0	0.0	0.0	0.0	0.4128631353378296	0.043876174837350845	0.01880432665348053	0.0	0.0	0.0	0.16511958837509155	0.0	0.0	0.0	0.0	0.0	0.0	0.09188856184482574	0.0	0.0	0.0	0.02096143737435341	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.241477370262146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2386	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14422020316123962	0.0	0.0	0.0	0.0	0.8503379821777344
2387	0.0	0.0	0.0	0.0	0.0	0.014835379086434841	0.0	0.0	0.0	0.0	0.9589701294898987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010271782986819744	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2388	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.228220596909523	0.0	0.36660853028297424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0647103488445282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0763271227478981	0.0	0.1596587747335434	0.0	0.0	0.0	0.09916896373033524	0.0
2389	0.0	0.0	0.0	0.0	0.0	0.03720971569418907	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9562782645225525	0.0	0.0	0.0	0.0	0.0
2390	0.0	0.0	0.38317763805389404	0.0	0.0	0.0	0.0	0.2042015641927719	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11917596310377121	0.0	0.2884008288383484	0.0	0.0	0.0	0.0	0.0
2391	0.0	0.0	0.0	0.0	0.0	0.0	0.19845224916934967	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.795269250869751	0.0	0.0	0.0	0.0	0.0
2392	0.0	0.0	0.0	0.0	0.0	0.15512743592262268	0.0	0.06983436644077301	0.0	0.0	0.196365088224411	0.0	0.0	0.0	0.0	0.0	0.0	0.20029042661190033	0.0	0.0	0.0	0.05074278265237808	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15127436816692352	0.170793816447258	0.0	0.0	0.0	0.0	0.0
2393	0.0	0.0	0.0	0.0	0.9937490224838257	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2394	0.0	0.0	0.0	0.0	0.9939461946487427	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2395	0.0	0.0	0.0	0.0	0.0	0.03696024790406227	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9565657377243042	0.0	0.0	0.0	0.0	0.0
2396	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9930975437164307	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2397	0.0	0.0	0.0	0.0	0.0	0.5345042943954468	0.0	0.0	0.0	0.0	0.3565734326839447	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10268694907426834	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2398	0.0	0.0	0.0	0.0	0.0	0.0	0.28755074739456177	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01960345171391964	0.09580132365226746	0.0	0.0	0.0	0.0	0.520073413848877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07192482054233551	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2399	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9926115870475769	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2400	0.0	0.0	0.0	0.0	0.0	0.0	0.1837504655122757	0.1400851011276245	0.0	0.0	0.0	0.08325507491827011	0.0	0.0	0.11606353521347046	0.0	0.0	0.0	0.2872176468372345	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06616716831922531	0.0	0.0	0.0	0.0	0.0	0.08165537565946579	0.037428997457027435
2401	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7929267287254333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16247160732746124	0.0	0.0	0.0	0.0	0.0	0.03730401024222374	0.0	0.0	0.0	0.0	0.0
2402	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9944136738777161
2403	0.07230875641107559	0.0	0.0	0.0	0.0	0.0	0.14771167933940887	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07642309367656708	0.0	0.0	0.0	0.15727604925632477	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5408176183700562	0.0	0.0	0.0	0.0	0.0
2404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.992316484451294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2405	0.031432997435331345	0.0	0.0	0.0	0.0	0.0	0.1774929016828537	0.040559545159339905	0.0	0.0	0.0	0.0	0.0	0.0	0.0841989815235138	0.0	0.0	0.0	0.0	0.0	0.0	0.09445621818304062	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5572212338447571	0.0
2406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0133293978869915	0.0	0.016596835106611252	0.0	0.0	0.0	0.0	0.0	0.0	0.3598555624485016	0.0	0.0	0.0	0.08862188458442688	0.0	0.0	0.0	0.11432836949825287	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01823001354932785	0.09973646700382233	0.0	0.0	0.0	0.0	0.284319669008255
2407	0.0	0.0	0.0	0.0	0.0	0.1423293650150299	0.3678288757801056	0.13037168979644775	0.0	0.0	0.0	0.0	0.0	0.0	0.1536649465560913	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19894751906394958	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2408	0.0	0.0	0.0	0.0	0.0	0.5127698183059692	0.0	0.0	0.0	0.0	0.3311275541782379	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11177478730678558	0.0	0.03819722309708595	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2409	0.0	0.0	0.28925955295562744	0.0	0.0	0.0	0.0	0.05024075508117676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023835528641939163	0.08809716254472733	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03429471328854561	0.0	0.14696119725704193	0.16834656894207	0.0	0.18504290282726288	0.0	0.0	0.0	0.0	0.0
2410	0.0	0.0	0.0	0.0	0.0	0.0	0.13337449729442596	0.02984347753226757	0.0	0.0	0.0	0.0	0.0	0.39727383852005005	0.0	0.0	0.0	0.0	0.054498590528964996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06132061779499054	0.23287153244018555	0.0	0.08567263931035995	0.0	0.0	0.0	0.0	0.0
2411	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09706664085388184	0.0	0.0	0.1908615082502365	0.0	0.0	0.0	0.0	0.0	0.0	0.34731191396713257	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16109293699264526	0.1971476674079895	0.0	0.0	0.0	0.0	0.0
2412	0.0	0.0	0.0	0.0	0.047710973769426346	0.0	0.08870426565408707	0.0	0.0	0.0	0.03300434350967407	0.0	0.0	0.0	0.11617697030305862	0.0	0.0	0.3734065890312195	0.06325981020927429	0.0	0.0	0.1714036464691162	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10181480646133423	0.0	0.0	0.0	0.0	0.0
2413	0.0	0.0	0.0	0.0	0.0	0.0	0.6580086350440979	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15399838984012604	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18245093524456024	0.0	0.0	0.0	0.0	0.0
2414	0.0	0.0	0.0	0.0	0.0	0.08622903376817703	0.2307988554239273	0.11523274332284927	0.0	0.0	0.0	0.0	0.0	0.25195351243019104	0.0	0.0	0.0	0.0	0.0	0.0	0.1764613837003708	0.07803916931152344	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02523879148066044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030733948573470116
2415	0.0	0.0	0.0	0.0	0.3838930130004883	0.10929101705551147	0.04343452304601669	0.0	0.0	0.0	0.16378605365753174	0.0	0.0	0.0	0.0	0.0	0.0	0.06595612317323685	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22825878858566284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2416	0.0	0.0	0.0	0.0	0.0	0.0	0.5893301963806152	0.013702201656997204	0.0	0.0	0.0	0.0	0.0	0.012416353449225426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1215968132019043	0.0	0.0	0.0	0.0	0.0	0.06242992728948593	0.0	0.19567452371120453	0.0	0.0	0.0	0.0	0.0
2417	0.05543927103281021	0.0	0.0	0.4929391145706177	0.0	0.0727093294262886	0.1188756451010704	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07943084090948105	0.0657733604311943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.029649585485458374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0807536169886589	0.0	0.0	0.0	0.0	0.0
2418	0.0	0.0	0.0	0.0	0.0	0.0	0.08863034099340439	0.07468261569738388	0.0	0.0	0.0	0.0	0.0	0.0	0.036616988480091095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4366883337497711	0.0	0.0	0.0	0.0	0.0	0.0927867740392685	0.0	0.26578179001808167	0.0	0.0	0.0	0.0	0.0
2419	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23225674033164978	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.28547874093055725	0.0	0.4760115146636963	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2420	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05491875484585762	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07531324028968811	0.0	0.0	0.0	0.3892776370048523	0.0	0.0	0.0	0.47459301352500916	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09418949484825134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3736951947212219	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5252929925918579	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2422	0.0	0.0	0.24622611701488495	0.11613863706588745	0.0	0.019345663487911224	0.0	0.0	0.0	0.0	0.0	0.05967520549893379	0.0	0.0	0.0	0.0	0.04007705673575401	0.0	0.0	0.0	0.0	0.05271871015429497	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09187673777341843	0.21708844602108002	0.0	0.14507897198200226	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2423	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22238627076148987	0.0	0.46882104873657227	0.0	0.30187079310417175	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.316428005695343	0.0	0.0	0.0	0.0	0.0	0.11350058764219284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1672491878271103	0.0	0.36800143122673035	0.0	0.0	0.0	0.0	0.0	0.0	0.029911158606410027
2425	0.0	0.0	0.0	0.0942985936999321	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17565935850143433	0.049560073763132095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1786334365606308	0.0	0.1234922856092453	0.3737947940826416	0.0	0.0	0.0	0.0	0.0	0.0
2426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1697854995727539	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05499204620718956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3442469537258148	0.0	0.4251291751861572	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2427	0.0	0.0	0.02363310381770134	0.0	0.0	0.0	0.0	0.0	0.0622040256857872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18373070657253265	0.0	0.026326371356844902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02360214851796627	0.06719283759593964	0.3622029721736908	0.0	0.24639712274074554	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2428	0.0	0.0	0.0	0.10378073900938034	0.0	0.0	0.0	0.0	0.024730369448661804	0.0	0.0	0.0	0.0	0.15991394221782684	0.030966108664870262	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21783557534217834	0.0	0.13252179324626923	0.32595252990722656	0.0	0.0	0.0	0.0	0.0	0.0
2429	0.0	0.0	0.06228388100862503	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016023991629481316	0.0	0.0	0.0	0.0	0.07346886396408081	0.11912135034799576	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13701093196868896	0.07831660658121109	0.2661457061767578	0.0	0.07232315093278885	0.0	0.0	0.0	0.11186075210571289	0.0	0.059612296521663666	0.0
2430	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06521377712488174	0.0	0.017348142340779305	0.040079232305288315	0.14360277354717255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09552741050720215	0.257614403963089	0.0	0.3562653362751007	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2431	0.0	0.0	0.0	0.3022106885910034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07963306456804276	0.0	0.0	0.0	0.0	0.1647409349679947	0.12580789625644684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.055249281227588654	0.0	0.0	0.0	0.26719972491264343	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2432	0.0	0.0	0.0	0.11984135955572128	0.0	0.0	0.08945854008197784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03399108722805977	0.0	0.1999153047800064	0.0	0.0	0.10973495244979858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03552314266562462	0.0	0.3190651535987854	0.08813860267400742	0.0	0.0	0.0	0.0	0.0	0.0
2433	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8542187809944153	0.0	0.0	0.0	0.0	0.13133719563484192	0.0	0.0
2434	0.0	0.0	0.0	0.0	0.0	0.01740856096148491	0.0	0.1064472645521164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06840063631534576	0.0	0.0	0.0704614669084549	0.0	0.0	0.0	0.45720481872558594	0.0	0.03412611410021782	0.0	0.22485202550888062	0.0	0.017179809510707855	0.0	0.0	0.0	0.0	0.0
2435	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09477748721837997	0.0	0.0	0.0	0.0	0.4436381459236145	0.0	0.0	0.0	0.11951663345098495	0.0	0.0	0.08243896812200546	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10579613596200943	0.14852850139141083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2436	0.0	0.0	0.0	0.5222159624099731	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09255898743867874	0.0	0.0	0.0	0.0	0.02236892469227314	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3571794331073761	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2437	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4831213653087616	0.0	0.0	0.0	0.0	0.15229755640029907	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.357562392950058	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2438	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011128412559628487	0.0	0.5525999665260315	0.0	0.0	0.0	0.2340317964553833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19568395614624023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.029163368046283722	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013810355216264725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5101991891860962	0.0	0.1788230985403061	0.0	0.2629537582397461	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2440	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08835495263338089	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.39362436532974243	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5111027359962463	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2441	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12572963535785675	0.0	0.0	0.0	0.0	0.0	0.1969638168811798	0.0	0.0	0.0	0.12974360585212708	0.0	0.0	0.06959746778011322	0.0	0.0	0.0	0.0	0.0	0.07910380512475967	0.0	0.3709428608417511	0.0	0.0	0.0	0.0	0.0	0.022819293662905693	0.0
2442	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11419454962015152	0.0	0.0	0.0	0.0	0.0700686052441597	0.0	0.0	0.0	0.05483205243945122	0.0	0.0	0.0	0.07355441153049469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5715054869651794	0.0	0.09966050833463669	0.0	0.0	0.0	0.0	0.0	0.0	0.011670468375086784
2443	0.0	0.0	0.0415639691054821	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2573707103729248	0.0	0.0	0.0	0.09600341320037842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.026445681229233742	0.0	0.2331477403640747	0.0	0.3080904483795166	0.0	0.0	0.0	0.0	0.03253856301307678	0.0	0.0
2444	0.0	0.0	0.0615515373647213	0.07866751402616501	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10824164003133774	0.0	0.15590894222259521	0.0	0.0	0.0	0.05366276204586029	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12566737830638885	0.4108830690383911	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2445	0.0	0.0	0.0	0.5617956519126892	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08050539344549179	0.0	0.0	0.0	0.0	0.03857286646962166	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3132312595844269	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2446	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.37925606966018677	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5992032885551453	0.0	0.0	0.0	0.0	0.0	0.0	0.014440842904150486
2447	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.41775965690612793	0.0	0.2805968225002289	0.0	0.29583120346069336	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2448	0.0	0.0	0.0	0.07516644150018692	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20230303704738617	0.02598952129483223	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05624174326658249	0.0	0.32585176825523376	0.0	0.26925715804100037	0.0	0.0	0.0	0.0	0.0	0.04054810479283333	0.0
