	0	2	4	1	3	6	7	9	8	5
1162	0.0	0.0	0.0	0.9072675	0.0	0.0	0.07629676	0.0	0.014369251	0.0
1163	0.46585244	0.11501875	0.11715583	0.088179	0.051755395	0.0	0.056010082	0.1057324	0.0	0.0
1164	0.0	0.65581554	0.0	0.28068227	0.0	0.0	0.0511137	0.0	0.0	0.0
1165	0.0	0.061491456	0.0	0.0	0.0	0.0	0.1126761	0.82320064	0.0	0.0
1166	0.11746448	0.0	0.0	0.0	0.5389747	0.13082618	0.21164517	0.0	0.0	0.0
1167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.99333674	0.0
1168	0.0	0.0	0.24732396	0.0	0.0	0.0	0.19654797	0.0	0.5532471	0.0
1169	0.0	0.0	0.0	0.0	0.0	0.4178371	0.0	0.5783794	0.0	0.0
1170	0.69211316	0.30353165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1171	0.0	0.0	0.0	0.0	0.0	0.0	0.052347258	0.9455932	0.0	0.0
1172	0.10631281	0.0	0.44654307	0.0	0.029602775	0.0	0.15392038	0.26208436	0.0	0.0
1173	0.0	0.047912147	0.085208155	0.019405618	0.5059712	0.0	0.046556797	0.0	0.14860052	0.14579752
1174	0.1935798	0.0	0.1049516	0.059234183	0.33885553	0.30272362	0.0	0.0	0.0	0.0
1175	0.16370249	0.084158294	0.0	0.7099258	0.0	0.0	0.040979963	0.0	0.0	0.0
1176	0.0	0.1536174	0.0	0.0	0.59900576	0.11875428	0.12550496	0.0	0.0	0.0
1177	0.0	0.0	0.0	0.0	0.13068019	0.0	0.0	0.86693513	0.0	0.0
1178	0.0	0.0	0.27873978	0.0	0.0	0.0	0.05310523	0.0	0.66559976	0.0
1179	0.705878	0.0	0.2735043	0.0	0.0	0.0	0.0	0.0	0.019279394	0.0
1180	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8049209	0.0	0.19070876
1181	0.21871485	0.38349307	0.0	0.0995923	0.0	0.0	0.09399997	0.201368	0.0	0.0
1182	0.5654334	0.0	0.064302124	0.0	0.0	0.0	0.15179805	0.13241774	0.07552509	0.0
1183	0.0	0.4304482	0.0	0.17289367	0.117665984	0.0	0.277651	0.0	0.0	0.0
1184	0.0	0.7033664	0.11927109	0.0	0.11373156	0.0	0.0	0.0	0.0	0.06133853
1185	0.60606354	0.0	0.0	0.0	0.0	0.0	0.39145538	0.0	0.0	0.0
1186	0.0	0.0	0.0	0.0	0.0733734	0.0	0.0	0.0	0.92279035	0.0
1187	0.26906398	0.039946243	0.0	0.6107008	0.0	0.0	0.0	0.0	0.074541986	0.0
1188	0.049489975	0.0	0.108446494	0.058855567	0.70592177	0.04363516	0.0	0.0	0.0	0.03313135
1189	0.5022295	0.0	0.14783844	0.21641131	0.0	0.0	0.07740604	0.05506432	0.0	0.0
1190	0.0	0.7404936	0.0	0.0	0.0	0.0	0.24334839	0.0	0.0	0.0
1191	0.0	0.0	0.09412029	0.040412437	0.74315304	0.036371104	0.0	0.0	0.08518804	0.0
1192	0.122609474	0.0	0.0	0.0	0.0	0.0	0.17357491	0.67141575	0.030479202	0.0
1193	0.0	0.12851982	0.079204984	0.4839053	0.0	0.04214122	0.26429808	0.0	0.0	0.0
1194	0.054721754	0.15090188	0.083480895	0.0	0.0	0.17868823	0.27383658	0.25743872	0.0	0.0
1195	0.22001405	0.55076176	0.07489593	0.0	0.07430331	0.0	0.0	0.07577116	0.0	0.0
1196	0.0	0.0	0.7424146	0.17085339	0.0	0.0	0.06446953	0.018515548	0.0	0.0
1197	0.5064167	0.33112666	0.0	0.0	0.10245844	0.0	0.05812515	0.0	0.0	0.0
1198	0.073421925	0.0	0.0	0.0	0.0	0.0	0.2368184	0.56463724	0.12335465	0.0
1199	0.0	0.26666564	0.30432388	0.0	0.0	0.0	0.4235967	0.0	0.0	0.0
1200	0.0	0.0	0.0	0.0	0.0	0.13896562	0.0	0.8585913	0.0	0.0
1201	0.28857028	0.0	0.0	0.0	0.017943367	0.44556057	0.031817727	0.21455882	0.0	0.0
1202	0.190055	0.0	0.19139504	0.6131398	0.0	0.0	0.0	0.0	0.0	0.0
1203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.99313456	0.0
1204	0.63883066	0.3243363	0.0	0.0	0.032673646	0.0	0.0	0.0	0.0	0.0
1205	0.32147697	0.095975235	0.04972326	0.1529356	0.3789827	0.0	0.0	0.0	0.0	0.0
1206	0.0	0.05852678	0.24478488	0.30765232	0.057104528	0.0	0.21648592	0.0	0.0	0.112262726
1207	0.6303294	0.029902857	0.022389267	0.0	0.0	0.0	0.0	0.31643176	0.0	0.0
1208	0.0	0.0	0.0	0.0	0.038990524	0.0	0.10567998	0.0	0.52258086	0.3290025
1209	0.61440384	0.063835084	0.032996047	0.203743	0.0	0.0	0.0488966	0.035084568	0.0	0.0
1210	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.996313
1211	0.0	0.12829119	0.0	0.25638	0.2575965	0.0	0.35350272	0.0	0.0	0.0
1212	0.32501382	0.0	0.3037707	0.09933511	0.0	0.0	0.2697243	0.0	0.0	0.0
1213	0.09004897	0.0741104	0.23421992	0.13378865	0.12980357	0.0	0.33572555	0.0	0.0	0.0
1214	0.0	0.13762812	0.0	0.0	0.45483088	0.0	0.3912957	0.0	0.0	0.0
1215	0.0	0.33735108	0.0	0.6407485	0.0	0.0	0.0	0.0	0.0	0.0
1216	0.13070649	0.0	0.14930198	0.63524836	0.0	0.0	0.0	0.0	0.08179818	0.0
1217	0.22743642	0.0	0.58771896	0.0	0.11237033	0.0	0.0	0.0	0.07062158	0.0
1218	0.02714626	0.0	0.0	0.0	0.0	0.97011226	0.0	0.0	0.0	0.0
1219	0.0	0.13901244	0.11965404	0.07911072	0.029738234	0.053115416	0.39852825	0.11315669	0.0	0.06657993
1220	0.0	0.24713486	0.0	0.6945108	0.050082445	0.0	0.0	0.0	0.0	0.0
1221	0.0	0.9953777	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1222	0.0	0.0	0.095648974	0.0	0.7060836	0.0	0.0	0.0	0.19423603	0.0
1223	0.9081952	0.0	0.0	0.0	0.088811286	0.0	0.0	0.0	0.0	0.0
1224	0.4431818	0.49774858	0.0	0.0	0.0	0.0	0.056656476	0.0	0.0	0.0
1225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.99313456	0.0
1226	0.0	0.27013257	0.117977105	0.14683317	0.0	0.0	0.28788334	0.0	0.17403683	0.0
1227	0.0	0.2336319	0.0	0.0	0.37920406	0.11778943	0.071597606	0.19644734	0.0	0.0
1228	0.0	0.11259619	0.0	0.73872125	0.0	0.0	0.11581208	0.0	0.029331649	0.0
1229	0.3762813	0.51099217	0.0	0.0	0.111069106	0.0	0.0	0.0	0.0	0.0
1230	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2593342	0.73517823
1231	0.4114171	0.5859336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1232	0.24656752	0.7435171	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1233	0.55600387	0.0	0.0	0.1057219	0.24669431	0.07083025	0.019608518	0.0	0.0	0.0
1234	0.0	0.7385177	0.11017521	0.0	0.14870876	0.0	0.0	0.0	0.0	0.0
1235	0.34541225	0.0	0.0	0.3915115	0.0	0.0	0.0	0.26095775	0.0	0.0
1236	0.14615977	0.47515887	0.0	0.3059108	0.0	0.0	0.07116073	0.0	0.0	0.0
1237	0.35459933	0.0	0.0	0.021864006	0.5571526	0.0	0.06440995	0.0	0.0	0.0
1238	0.43103343	0.0	0.0	0.30532244	0.0	0.20638424	0.0	0.056184143	0.0	0.0
1239	0.49159685	0.034372676	0.0	0.0	0.0	0.35922065	0.0	0.11256333	0.0	0.0
1240	0.0	0.0	0.0	0.4857863	0.16245835	0.34937298	0.0	0.0	0.0	0.0
1241	0.65696454	0.0	0.0	0.34098434	0.0	0.0	0.0	0.0	0.0	0.0
1242	0.6177318	0.13273348	0.0	0.24752396	0.0	0.0	0.0	0.0	0.0	0.0
1243	0.046568554	0.0	0.103687875	0.7143524	0.132946	0.0	0.0	0.0	0.0	0.0
1244	0.0	0.0	0.0	0.0	0.0	0.0	0.23256841	0.7651273	0.0	0.0
1245	0.18633573	0.041463032	0.0	0.0	0.65938413	0.0280137	0.08187911	0.0	0.0	0.0
1246	0.22305559	0.26892892	0.0	0.0	0.42008665	0.0	0.0	0.08518332	0.0	0.0
1247	0.30562845	0.22180451	0.2284065	0.0	0.2415207	0.0	0.0	0.0	0.0	0.0
1248	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9932035	0.0
1249	0.35358855	0.4478791	0.0	0.19279507	0.0	0.0	0.0	0.0	0.0	0.0
1250	0.0	0.9747151	0.0	0.0	0.0	0.0	0.021430932	0.0	0.0	0.0
1251	0.0	0.27210435	0.0	0.26775607	0.0	0.0	0.45556203	0.0	0.0	0.0
1252	0.30385903	0.19396217	0.0	0.20191027	0.0	0.0	0.0	0.23367241	0.040972702	0.02439518
1253	0.76723886	0.10462167	0.0	0.0	0.08928676	0.015661681	0.022337493	0.0	0.0	0.0
1254	0.99215937	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1255	0.28625986	0.60329694	0.09559345	0.0	0.0	0.0	0.0	0.012353689	0.0	0.0
1256	0.044741493	0.0	0.0	0.0	0.010939596	0.0	0.0	0.9424197	0.0	0.0
1257	0.25528917	0.6091487	0.0	0.0	0.13269491	0.0	0.0	0.0	0.0	0.0
1258	0.0	0.8176268	0.17974304	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1259	0.15017545	0.034836393	0.0	0.0	0.0	0.0	0.40056136	0.41338462	0.0	0.0
1260	0.0	0.0	0.0	0.0	0.0	0.6147465	0.045249186	0.33828285	0.0	0.0
1261	0.14094359	0.018340617	0.25555652	0.0	0.02785235	0.021712106	0.43999353	0.064666174	0.0	0.030254278
1262	0.09899046	0.0	0.24654704	0.30371663	0.34928653	0.0	0.0	0.0	0.0	0.0
1263	0.0	0.018256001	0.0	0.0	0.053053714	0.0	0.092834234	0.8339671	0.0	0.0
1264	0.0	0.0	0.0	0.0	0.0	0.0	0.3316114	0.66656345	0.0	0.0
1265	0.0	0.0	0.0	0.0	0.0	0.0	0.09777284	0.0	0.89831626	0.0
1266	0.092634015	0.20280604	0.2323418	0.0	0.1889067	0.10625242	0.112734064	0.06355264	0.0	0.0
1267	0.24608062	0.18346222	0.0	0.35565498	0.0	0.0	0.2133424	0.0	0.0	0.0
1268	0.70019907	0.0	0.0	0.17790976	0.11443412	0.0	0.0	0.0	0.0	0.0
1269	0.0	0.0	0.0	0.0	0.0	0.0	0.40287167	0.5941552	0.0	0.0
1270	0.0	0.73222846	0.0	0.0	0.0	0.0778405	0.09006129	0.016786722	0.0	0.08045342
1271	0.2000879	0.06968038	0.0	0.48370156	0.08898823	0.0	0.09244946	0.0	0.06415421	0.0
1272	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9931343	0.0
1273	0.0	0.0324821	0.0	0.0	0.0	0.04441825	0.43053982	0.490272	0.0	0.0
1274	0.045252025	0.0	0.10492111	0.06780976	0.0	0.0	0.19648875	0.0	0.5839641	0.0
1275	0.34457085	0.4585662	0.17713565	0.0	0.018932989	0.0	0.0	0.0	0.0	0.0
1276	0.48401478	0.021231716	0.0	0.0	0.20010608	0.0	0.0	0.29287782	0.0	0.0
1277	0.0	0.60208297	0.09640931	0.0	0.086357795	0.0	0.065785095	0.0	0.0	0.1473753
1278	0.13207878	0.15826331	0.07790895	0.0	0.63010764	0.0	0.0	0.0	0.0	0.0
1279	0.0	0.86777115	0.123189345	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1280	0.16730024	0.4899727	0.0	0.0	0.0	0.0	0.33814132	0.0	0.0	0.0
1281	0.0	0.0	0.0	0.0	0.0	0.0	0.92320925	0.057280924	0.017646693	0.0
1282	0.08536834	0.859221	0.0	0.030191021	0.0	0.0	0.023901641	0.0	0.0	0.0
1283	0.39347336	0.21897551	0.0	0.23567334	0.0	0.0	0.15103458	0.0	0.0	0.0
1284	0.2268655	0.0	0.093659595	0.60568273	0.0	0.0	0.073245876	0.0	0.0	0.0
1285	0.0	0.09867046	0.0	0.58197635	0.0	0.1912287	0.1252588	0.0	0.0	0.0
1286	0.0	0.0	0.0	0.0	0.0	0.0	0.16002586	0.8365393	0.0	0.0
1287	0.14819124	0.6583122	0.13961016	0.0	0.0	0.0	0.0	0.0	0.0	0.05112826
1288	0.17026956	0.60685116	0.11393442	0.0	0.0	0.06873111	0.03270379	0.0	0.0	0.0
1289	0.0	0.2473951	0.0	0.0	0.61358804	0.11019016	0.0	0.025924489	0.0	0.0
1290	0.23126364	0.0	0.0	0.0	0.19241008	0.15682015	0.0	0.41793713	0.0	0.0
1291	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9931343	0.0
1292	0.0	0.0	0.0	0.0	0.0	0.142361	0.11339838	0.74191964	0.0	0.0
1293	0.0	0.80504435	0.0	0.19049253	0.0	0.0	0.0	0.0	0.0	0.0
1294	0.0	0.027904542	0.0	0.0	0.0	0.0	0.34324238	0.0	0.6249105	0.0
1295	0.76416624	0.1726625	0.0	0.0610189	0.0	0.0	0.0	0.0	0.0	0.0
1296	0.0	0.0	0.052735396	0.0	0.021789059	0.78169286	0.14134282	0.0	0.0	0.0
1297	0.08691706	0.71676636	0.122032754	0.07157945	0.0	0.0	0.0	0.0	0.0	0.0
1298	0.1857498	0.0	0.0	0.07286551	0.0	0.0	0.36974633	0.3704456	0.0	0.0
1299	0.5050181	0.49153554	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1300	0.47156274	0.5201805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1301	0.0	0.9089295	0.0	0.0	0.0	0.0	0.080533154	0.0	0.0	0.0
1302	0.21990459	0.7730942	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1303	0.4880829	0.0	0.0	0.13267644	0.07340297	0.0	0.0	0.3046309	0.0	0.0
1304	0.29051328	0.4058128	0.0	0.28957656	0.0	0.0	0.0	0.0	0.0	0.0
1305	0.0	0.0	0.0	0.12521127	0.0	0.0702244	0.15129949	0.65202296	0.0	0.0
1306	0.4161453	0.0	0.24988261	0.0	0.2723796	0.0	0.0	0.05722635	0.0	0.0
1307	0.0	0.0	0.0	0.0	0.0	0.0	0.6852401	0.24593449	0.026855214	0.040216494
1308	0.0	0.0	0.645643	0.13736637	0.21477501	0.0	0.0	0.0	0.0	0.0
1309	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9931343	0.0
1310	0.0	0.0	0.0	0.0	0.59823257	0.0	0.0	0.30491656	0.0	0.09519653
1311	0.0	0.0	0.0	0.0	0.0	0.0	0.30964917	0.0	0.54900146	0.1383247
1312	0.041205484	0.8769066	0.0	0.0	0.0	0.0	0.07740684	0.0	0.0	0.0
1313	0.0	0.99613875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1314	0.36430788	0.0	0.0	0.0	0.3300471	0.1379527	0.0	0.16514488	0.0	0.0
1315	0.09335261	0.52182245	0.09529856	0.1422537	0.0	0.0	0.14650543	0.0	0.0	0.0
1316	0.0	0.9971286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1317	0.0	0.96236	0.0	0.034722827	0.0	0.0	0.0	0.0	0.0	0.0
1318	0.23419547	0.0	0.33941332	0.26038685	0.1639467	0.0	0.0	0.0	0.0	0.0
1319	0.42913124	0.0	0.29055434	0.27805704	0.0	0.0	0.0	0.0	0.0	0.0
1320	0.306222	0.3819923	0.0	0.30921397	0.0	0.0	0.0	0.0	0.0	0.0
1321	0.17830345	0.0	0.0	0.0	0.14286356	0.677782	0.0	0.0	0.0	0.0
1322	0.047942802	0.9490056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1323	0.0	0.99575114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1324	0.18264146	0.13644074	0.0	0.48645428	0.104010776	0.0	0.0893545	0.0	0.0	0.0
1325	0.79147744	0.0	0.038621943	0.0	0.0	0.0	0.0	0.16817582	0.0	0.0
1326	0.22629039	0.7655721	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9920952	0.0
1328	0.0	0.0	0.0	0.0	0.0	0.22236268	0.1606213	0.5846427	0.0	0.029939333
1329	0.3068324	0.45129946	0.0	0.0	0.23891382	0.0	0.0	0.0	0.0	0.0
1330	0.55671203	0.0	0.29578027	0.14443581	0.0	0.0	0.0	0.0	0.0	0.0
1331	0.0	0.0	0.0	0.0	0.0	0.0	0.60260963	0.0	0.28901502	0.104767345
1332	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9966087	0.0	0.0
1333	0.6034407	0.0	0.34376156	0.050833583	0.0	0.0	0.0	0.0	0.0	0.0
1334	0.9582864	0.0	0.0	0.040047918	0.0	0.0	0.0	0.0	0.0	0.0
1335	0.14870572	0.0	0.0	0.0	0.22574866	0.3413407	0.0	0.28366894	0.0	0.0
1336	0.961167	0.0	0.0	0.037217624	0.0	0.0	0.0	0.0	0.0	0.0
1337	0.0	0.10801531	0.14404853	0.0	0.113299906	0.0	0.24710704	0.0	0.37873802	0.0
1338	0.0	0.03795815	0.0	0.03606788	0.08065464	0.50474745	0.014704065	0.26092228	0.0	0.06369232
1339	0.51694894	0.3825924	0.0	0.09725535	0.0	0.0	0.0	0.0	0.0	0.0
1340	0.047170617	0.89649194	0.0	0.053754266	0.0	0.0	0.0	0.0	0.0	0.0
1341	0.5640822	0.27783674	0.0	0.15432459	0.0	0.0	0.0	0.0	0.0	0.0
1342	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9925311	0.0
1343	0.0	0.0	0.055900633	0.0	0.12611476	0.0	0.20584801	0.4572504	0.15255098	0.0
1344	0.107989326	0.839971	0.049887896	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1345	0.3014994	0.3031131	0.0	0.0	0.39045483	0.0	0.0	0.0	0.0	0.0
1346	0.7699117	0.11043668	0.11564194	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1347	0.0	0.0	0.11974594	0.0	0.0	0.40772852	0.12886183	0.3319722	0.0	0.0
1348	0.0	0.63605255	0.10004457	0.15580146	0.10164971	0.0	0.0	0.0	0.0	0.0
1349	0.92041206	0.0	0.0	0.0	0.0	0.07725012	0.0	0.0	0.0	0.0
1350	0.12876649	0.30695045	0.13441671	0.062870026	0.0	0.0	0.3536545	0.012509137	0.0	0.0
1351	0.0	0.0	0.0	0.0	0.0	0.16349442	0.25762716	0.0	0.5768556	0.0
1352	0.0	0.7315133	0.0	0.25428537	0.0	0.0	0.0	0.0	0.0	0.0
1353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9922755	0.0
1354	0.18124445	0.0	0.066447444	0.063788794	0.6310264	0.033207543	0.0	0.0	0.02382908	0.0
1355	0.0	0.0	0.2576837	0.0	0.0	0.0	0.0	0.0	0.5218461	0.21604945
1356	0.0	0.0	0.13790406	0.0	0.37283733	0.2755568	0.13001135	0.0	0.0	0.082335
1357	0.0	0.0	0.0	0.54249346	0.21151583	0.24025339	0.0	0.0	0.0	0.0
1358	0.0	0.0	0.15930721	0.0	0.0	0.0	0.3121764	0.0	0.52582854	0.0
1359	0.2017465	0.0	0.17802992	0.0	0.0	0.0	0.5415201	0.0	0.06988866	0.0
1360	0.0	0.0	0.0	0.9776003	0.0	0.0	0.0	0.0	0.0	0.0
1361	0.0	0.81492317	0.14575237	0.0	0.03633658	0.0	0.0	0.0	0.0	0.0
1362	0.024287406	0.0	0.0	0.0	0.075258315	0.20032267	0.31588426	0.3834062	0.0	0.0
1363	0.09864965	0.657147	0.203692	0.0	0.038788002	0.0	0.0	0.0	0.0	0.0
1364	0.47751904	0.0	0.0	0.05798762	0.0	0.0	0.4363603	0.026652774	0.0	0.0
1365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9922755	0.0
1366	0.2848961	0.0	0.0	0.0	0.4584728	0.0	0.0	0.25464356	0.0	0.0
1367	0.0	0.0	0.2677052	0.0	0.0	0.0	0.1618121	0.0	0.5675204	0.0
1368	0.0	0.49301925	0.0	0.21959856	0.0	0.0	0.1532099	0.0	0.13081743	0.0
1369	0.14797063	0.0	0.36043975	0.108772635	0.34763715	0.0	0.0	0.0	0.0	0.032229405
1370	0.09705112	0.02230443	0.0	0.85093176	0.0	0.0	0.028620496	0.0	0.0	0.0
1371	0.0	0.59925026	0.09430214	0.30464622	0.0	0.0	0.0	0.0	0.0	0.0
1372	0.21488069	0.19319682	0.0	0.40583655	0.0	0.0	0.18427387	0.0	0.0	0.0
1373	0.0	0.6677612	0.28272277	0.04660538	0.0	0.0	0.0	0.0	0.0	0.0
1374	0.0	0.0	0.106445245	0.03196179	0.0	0.34668308	0.30425513	0.20906235	0.0	0.0
1375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9922755	0.0
1376	0.12260441	0.024576103	0.026730888	0.8251714	0.0	0.0	0.0	0.0	0.0	0.0
1377	0.19080615	0.018926466	0.079219036	0.0	0.46696755	0.0	0.09292698	0.0	0.094173014	0.05628354
1378	0.0	0.0	0.0	0.9871991	0.0	0.0	0.0	0.0	0.0	0.0
1379	0.0	0.0	0.681224	0.173032	0.0	0.070711136	0.0	0.0	0.0713337	0.0
1380	0.06804182	0.40959886	0.0	0.115080975	0.0	0.0	0.31025073	0.03005451	0.065707825	0.0
1381	0.019912932	0.3254415	0.113769665	0.09792705	0.0	0.0	0.44228122	0.0	0.0	0.0
1382	0.0	0.0	0.0	0.0	0.0	0.0	0.75643224	0.0	0.24053574	0.0
1383	0.0	0.24030256	0.0	0.33307403	0.23520397	0.0	0.14696987	0.0	0.0	0.03976483
1384	0.09517984	0.7318488	0.13969938	0.031078782	0.0	0.0	0.0	0.0	0.0	0.0
1385	0.0	0.0	0.0	0.0	0.13598916	0.0	0.0	0.86190194	0.0	0.0
1386	0.29037786	0.0	0.08311311	0.05221849	0.0	0.0	0.57275355	0.0	0.0	0.0
1387	0.30230466	0.0	0.0	0.49033397	0.0	0.0	0.09209112	0.11398794	0.0	0.0
1388	0.16552351	0.6722869	0.0	0.057649426	0.0	0.0	0.100383	0.0	0.0	0.0
1389	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9925307	0.0
1390	0.1899765	0.0	0.0504324	0.24608228	0.3372974	0.17493112	0.0	0.0	0.0	0.0
1391	0.13798125	0.28921703	0.0	0.18429776	0.0	0.0	0.28340563	0.0	0.10296381	0.0
1392	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.91149867	0.08423107
1393	0.21611375	0.0	0.6082757	0.17437412	0.0	0.0	0.0	0.0	0.0	0.0
1394	0.0	0.0	0.0	0.36439022	0.23665	0.39657184	0.0	0.0	0.0	0.0
1395	0.048541572	0.37591666	0.08703029	0.0	0.10486651	0.0	0.38171938	0.0	0.0	0.0
1396	0.34079027	0.39062712	0.11681187	0.035617482	0.0	0.0	0.11495486	0.0	0.0	0.0
1397	0.37727845	0.26985127	0.08173002	0.0	0.25773162	0.0	0.0	0.0	0.011203092	0.0
1398	0.0	0.0	0.0	0.0	0.0	0.24008296	0.0	0.7580421	0.0	0.0
1399	0.2889813	0.11906101	0.064283386	0.0	0.0	0.0	0.40449274	0.076941736	0.045548096	0.0
1400	0.0	0.0	0.0	0.0	0.48365808	0.06276843	0.0	0.13657703	0.16517067	0.15051332
1401	0.13661148	0.0	0.29310215	0.4686102	0.0	0.0	0.10047348	0.0	0.0	0.0
1402	0.0	0.95907646	0.0	0.0	0.0	0.0	0.03798948	0.0	0.0	0.0
1403	0.07941869	0.34051073	0.0	0.0	0.0	0.0	0.52098507	0.049463578	0.0	0.0
1404	0.0	0.0	0.2749782	0.0	0.0	0.0	0.09214252	0.0	0.6306027	0.0
1405	0.0	0.34600383	0.0	0.35981628	0.0	0.0	0.28255647	0.0	0.0	0.0
1406	0.47829366	0.0	0.5032183	0.0	0.0	0.0	0.0	0.0	0.01538564	0.0
1407	0.0	0.5326753	0.0	0.04067108	0.15630601	0.23545316	0.0	0.0	0.033236694	0.0
1408	0.07894613	0.0	0.3188421	0.5785044	0.0	0.0	0.0	0.014962849	0.0	0.0
1409	0.37987906	0.0	0.41218516	0.17142464	0.032163978	0.0	0.0	0.0	0.0	0.0
1410	0.03577574	0.9226198	0.0	0.0	0.0	0.0	0.0	0.0	0.038901	0.0
1411	0.0	0.3180855	0.0	0.67272407	0.0	0.0	0.0	0.0	0.0	0.0
1412	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9926125	0.0
1413	0.22111864	0.18301916	0.056985054	0.5372204	0.0	0.0	0.0	0.0	0.0	0.0
1414	0.0	0.096555054	0.0	0.11661543	0.13442461	0.27612075	0.37406787	0.0	0.0	0.0
1415	0.0	0.14465183	0.5709556	0.0	0.0	0.0	0.22758757	0.0	0.053387	0.0
1416	0.0	0.2004801	0.067785725	0.27492362	0.30356777	0.0	0.064665504	0.061845355	0.025958957	0.0
1417	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2712658	0.7231534
1418	0.0	0.0	0.0	0.0	0.040721174	0.0	0.30008054	0.65763664	0.0	0.0
1419	0.0	0.92122555	0.07260237	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1420	0.0	0.61795735	0.0686074	0.14856638	0.0	0.0	0.16269863	0.0	0.0	0.0
1421	0.0	0.87833923	0.0	0.0	0.0	0.08564712	0.0	0.0	0.032409694	0.0
1422	0.0	0.48554718	0.0	0.0	0.23179157	0.0	0.2771975	0.0	0.0	0.0
1423	0.0	0.6934939	0.0	0.12745498	0.0	0.0	0.17699799	0.0	0.0	0.0
1424	0.54663324	0.0	0.0	0.0	0.0	0.10802949	0.2293831	0.11470293	0.0	0.0
1425	0.76646096	0.07086403	0.0	0.14394046	0.0	0.0	0.0	0.0	0.01704004	0.0
1426	0.13587308	0.061891202	0.52999705	0.0	0.0	0.0	0.22350584	0.0	0.046573795	0.0
1427	0.20041333	0.0	0.14426753	0.5616787	0.089916945	0.0	0.0	0.0	0.0	0.0
1428	0.20085438	0.7890236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1429	0.0	0.0	0.20987087	0.30879068	0.36676618	0.0	0.113017775	0.0	0.0	0.0
1430	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9978057	0.0	0.0
1431	0.7457011	0.035471957	0.1745014	0.0	0.0	0.0	0.0	0.0	0.04263199	0.0
1432	0.69555306	0.0	0.0	0.3022356	0.0	0.0	0.0	0.0	0.0	0.0
1433	0.0	0.5320817	0.4238665	0.0	0.0	0.0	0.0	0.04054112	0.0	0.0
1434	0.0	0.0	0.0	0.8391867	0.13601768	0.016788302	0.0	0.0	0.0	0.0
1435	0.0	0.0	0.0	0.0	0.0	0.0	0.17954099	0.818707	0.0	0.0
1436	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9926125	0.0
1437	0.0	0.70713437	0.28929222	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1438	0.43335077	0.33330768	0.0	0.23082833	0.0	0.0	0.0	0.0	0.0	0.0
1439	0.1911166	0.14980426	0.5656863	0.0	0.0	0.0	0.0	0.0	0.0	0.086277634
1440	0.0	0.0	0.0	0.049829803	0.0	0.0	0.5058265	0.0	0.34691983	0.09478556
1441	0.7182601	0.072893225	0.07315623	0.0	0.0	0.13486435	0.0	0.0	0.0	0.0
